"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sentence","Answer.WritingTexts","Approve","Reject"
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","39U1BHVTDMDFAO7CJUGFMSWCOUAT3V","A19PQ3LJ9EXQWK","Approved","Wed Nov 08 06:43:45 PST 2017","Wed Nov 08 06:44:06 PST 2017","Wed Nov 15 06:44:06 PST 2017","2017-11-15 14:44:41 UTC","","","21","100% (20/20)","100% (20/20)","0% (0/0)","Their participation is limited until they reach legal adulthood .","Until they reach adulthood participation is limited."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","39U1BHVTDMDFAO7CJUGFMSWCOVW3TT","A1HEUX7S8HBZWT","Approved","Wed Nov 08 12:38:32 PST 2017","Wed Nov 08 13:02:19 PST 2017","Wed Nov 15 13:02:19 PST 2017","2017-11-15 21:02:48 UTC","","","1427","100% (41/41)","100% (41/41)","0% (0/0)","Their participation is limited until they reach legal adulthood .","The children need to be legal adults in order to fully participate."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3A1COHJ8NKHB6CMNVHUMZQ1ZTG18HA","A34QZDSTKZ3JO9","Approved","Mon Nov 06 07:48:45 PST 2017","Mon Nov 06 07:49:02 PST 2017","Mon Nov 13 07:49:02 PST 2017","2017-11-13 15:49:41 UTC","","","17","100% (50/50)","100% (50/50)","0% (0/0)","Their participation is limited until they reach legal adulthood .","They can not fully participate until they are adults."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3ATTHHXXWBA1H8YF97OZF1J7K84IXC","A14WWG6NKBDWGP","Approved","Wed Nov 08 09:03:48 PST 2017","Wed Nov 08 09:04:34 PST 2017","Wed Nov 15 09:04:34 PST 2017","2017-11-15 17:04:41 UTC","","","46","100% (50/50)","100% (50/50)","0% (0/0)","Their participation is limited until they reach legal adulthood .","Participation for them is restricted until they turn 18."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3BDCF01OGYGS7EWVZ67EQVI83CILYD","A10Z7NLSO1VS9P","Approved","Mon Nov 06 08:49:48 PST 2017","Mon Nov 06 08:50:22 PST 2017","Mon Nov 13 08:50:22 PST 2017","2017-11-13 16:50:41 UTC","","","34","100% (45/45)","100% (45/45)","0% (0/0)","Their participation is limited until they reach legal adulthood .","They don't have to participate once they become adults."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3EFE17QCRDRTPW1W9F0RGH105AJSH5","A1E235KE3CSO7H","Approved","Mon Nov 06 10:32:18 PST 2017","Mon Nov 06 10:34:03 PST 2017","Mon Nov 13 10:34:03 PST 2017","2017-11-13 18:34:41 UTC","","","105","100% (12/12)","100% (12/12)","0% (0/0)","Their participation is limited until they reach legal adulthood .","They have limited participation until legal age."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3II4UPYCOKT000HHVFSWUW71VV2QD4","A9L95DN61DY6Z","Approved","Mon Nov 06 16:56:02 PST 2017","Mon Nov 06 16:56:18 PST 2017","Mon Nov 13 16:56:18 PST 2017","2017-11-14 00:56:41 UTC","","","16","100% (1/1)","100% (1/1)","0% (0/0)","Their participation is limited until they reach legal adulthood .","Participation is limited until adulthood."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3JBT3HLQF9OI3PLYNK24LJ0UEJUPZJ","A2M9D02CIVECE3","Approved","Tue Nov 07 09:58:40 PST 2017","Tue Nov 07 09:59:07 PST 2017","Tue Nov 14 09:59:07 PST 2017","2017-11-14 17:59:41 UTC","","","27","100% (40/40)","100% (40/40)","0% (0/0)","Their participation is limited until they reach legal adulthood .","They can't fully participate until they reach legal adulthood."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3KOPY89HM9OLWLB7702BKM93QMEJ3Z","A121AATQLM27K8","Approved","Mon Nov 06 08:05:29 PST 2017","Mon Nov 06 08:13:17 PST 2017","Mon Nov 13 08:13:17 PST 2017","2017-11-13 16:13:41 UTC","","","468","100% (18/18)","100% (18/18)","0% (0/0)","Their participation is limited until they reach legal adulthood .","They cannot participate until they are legally an adult."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3L6L49WXW1JY7IFQIC30THI4MQ854N","A3R1L6ID6NE0LU","Approved","Tue Nov 07 20:23:56 PST 2017","Tue Nov 07 20:24:38 PST 2017","Tue Nov 14 20:24:38 PST 2017","2017-11-15 04:24:42 UTC","","","42","100% (9/9)","100% (9/9)","0% (0/0)","Their participation is limited until they reach legal adulthood .","Prior to legal adulthood participation is limited."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3LO69W1SU4ZSLNBV50L8JVB4YICLG3","AIFSTYKUQOXQD","Approved","Mon Nov 06 20:52:35 PST 2017","Mon Nov 06 20:58:15 PST 2017","Mon Nov 13 20:58:15 PST 2017","2017-11-14 04:58:41 UTC","","","340","100% (17/17)","100% (17/17)","0% (0/0)","Their participation is limited until they reach legal adulthood .","Until the age of 18 participants are limited in what they are able to do."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3M68NM076IT1RSH2Y79ITG7EAULR6G","A9V6FR3NG4YSL","Approved","Mon Nov 06 10:41:41 PST 2017","Mon Nov 06 10:42:18 PST 2017","Mon Nov 13 10:42:18 PST 2017","2017-11-13 18:42:41 UTC","","","37","100% (17/17)","100% (17/17)","0% (0/0)","Their participation is limited until they reach legal adulthood .","Participation is limited until adulthood."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3M81GAB8A157L3JXHJ1QZ6J1SBAQBJ","A38NFX88VZDMJ3","Approved","Mon Nov 06 21:22:58 PST 2017","Mon Nov 06 21:23:38 PST 2017","Mon Nov 13 21:23:38 PST 2017","2017-11-14 05:23:42 UTC","","","40","100% (42/42)","100% (42/42)","0% (0/0)","Their participation is limited until they reach legal adulthood .","They can participate legally once they reach adulthood."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3NVC2EB65RLBRA66T03EU9OR3PG3Y4","A27F76XB3KS0W2","Approved","Sun Nov 05 23:13:47 PST 2017","Sun Nov 05 23:14:02 PST 2017","Sun Nov 12 23:14:02 PST 2017","2017-11-13 07:14:41 UTC","","","15","100% (1/1)","100% (1/1)","0% (0/0)","Their participation is limited until they reach legal adulthood .","Only adults may fully participate."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3O6CYIULEENR1ZOPTJHRWLTB52TUWD","A1U3VHNNUP1ZX9","Approved","Wed Nov 08 11:37:19 PST 2017","Wed Nov 08 11:39:43 PST 2017","Wed Nov 15 11:39:43 PST 2017","2017-11-15 19:40:41 UTC","","","144","100% (47/47)","100% (47/47)","0% (0/0)","Their participation is limited until they reach legal adulthood .","Participation is limited until legal adulthood."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3OVHNO1VE7N9ESI8IBB9LPJ50XPDZL","A23LRZHPTLVNM3","Approved","Mon Nov 06 10:06:09 PST 2017","Mon Nov 06 10:07:42 PST 2017","Mon Nov 13 10:07:42 PST 2017","2017-11-13 18:08:41 UTC","","","93","100% (40/40)","100% (40/40)","0% (0/0)","Their participation is limited until they reach legal adulthood .","Their participation is limited until adulthood."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3PPTZCWALR6331MDNXHTLOQ4JJPZQ1","A1ACR3OA4863V8","Approved","Wed Nov 08 11:01:02 PST 2017","Wed Nov 08 11:02:25 PST 2017","Wed Nov 15 11:02:25 PST 2017","2017-11-15 19:02:41 UTC","","","83","100% (16/16)","100% (16/16)","0% (0/0)","Their participation is limited until they reach legal adulthood .","Until legally adults, their participation is limited."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3RYC5T2D74F91YZ7D38RZGYV551PRM","A3749CB7HBP2WR","Approved","Wed Nov 08 05:32:00 PST 2017","Wed Nov 08 05:32:16 PST 2017","Wed Nov 15 05:32:16 PST 2017","2017-11-15 13:32:41 UTC","","","16","100% (16/16)","100% (16/16)","0% (0/0)","Their participation is limited until they reach legal adulthood .","Until they reach legal adulthood, their participation is limited."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3S0TNUHWKU4UUWHL9LBW85M11QV8DS","A1FJNLPUZRIY6X","Approved","Mon Nov 06 20:29:56 PST 2017","Mon Nov 06 20:30:12 PST 2017","Mon Nov 13 20:30:12 PST 2017","2017-11-14 04:30:42 UTC","","","16","100% (49/49)","100% (49/49)","0% (0/0)","Their participation is limited until they reach legal adulthood .","They can participate when they are adults."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3SB4CE2TJWHMBQFHXJWMY3VO7VTAXK","A10249252O9I20MRSOBVF","Approved","Mon Nov 06 17:00:56 PST 2017","Mon Nov 06 17:02:15 PST 2017","Mon Nov 13 17:02:15 PST 2017","2017-11-14 01:02:41 UTC","","","79","100% (5/5)","100% (5/5)","0% (0/0)","Their participation is limited until they reach legal adulthood .","Once they reach adulthood, they can fully participate."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3TE3O85731UD9RY1B5XF33Q2URS2RN","A11N2XYG9AGJ30","Approved","Mon Nov 06 20:10:49 PST 2017","Mon Nov 06 20:11:46 PST 2017","Mon Nov 13 20:11:46 PST 2017","2017-11-14 04:12:41 UTC","","","57","100% (47/47)","100% (47/47)","0% (0/0)","Their participation is limited until they reach legal adulthood .","Limits to their participation will end when they reach adulthood."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3TE3O85731UD9RY1B5XF33Q2UZ32RE","A3JLZG2PPNG0W2","Approved","Thu Nov 09 16:02:12 PST 2017","Thu Nov 09 16:02:31 PST 2017","Thu Nov 16 16:02:31 PST 2017","2017-11-17 00:02:41 UTC","","","19","100% (4/4)","100% (4/4)","0% (0/0)","Their participation is limited until they reach legal adulthood .","They cant participate until they reach adulthood."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3TOK3KHVJU4HYF3RPPX65Z25UIB7OC","A2L7S6RZOZ6NM9","Approved","Mon Nov 06 08:10:34 PST 2017","Mon Nov 06 08:11:16 PST 2017","Mon Nov 13 08:11:16 PST 2017","2017-11-13 16:11:41 UTC","","","42","100% (50/50)","100% (50/50)","0% (0/0)","Their participation is limited until they reach legal adulthood .","Their participation is limited until adulthood."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3TUI152ZZC968515FM81TU6S64VQ1M","A8EOY6JYQQKX1","Approved","Wed Nov 08 16:57:29 PST 2017","Wed Nov 08 16:59:31 PST 2017","Wed Nov 15 16:59:31 PST 2017","2017-11-16 00:59:41 UTC","","","122","100% (7/7)","100% (7/7)","0% (0/0)","Their participation is limited until they reach legal adulthood .","They can't do much until they're legal adults."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3TXMY6UCAFAQV8B3VJXLAQPJA1YCQA","AB5C1BRQTC19Q","Approved","Wed Nov 08 19:44:44 PST 2017","Wed Nov 08 19:45:09 PST 2017","Wed Nov 15 19:45:09 PST 2017","2017-11-16 03:45:41 UTC","","","25","100% (12/12)","100% (12/12)","0% (0/0)","Their participation is limited until they reach legal adulthood .","They can't participate much until they're old enough."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3UNH76FOCTRCDWEGZI8TQ8XX3IXMY7","A23NJOKU9E2EPA","Approved","Mon Nov 06 14:47:24 PST 2017","Mon Nov 06 14:47:50 PST 2017","Mon Nov 13 14:47:50 PST 2017","2017-11-13 22:48:41 UTC","","","26","100% (41/41)","100% (41/41)","0% (0/0)","Their participation is limited until they reach legal adulthood .","Participation is limited until legal adulthood."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3UWN2HHPUZRLZSN7CDV4L1YWROBNSW","A1TZKOMAR1LO5Z","Approved","Mon Nov 06 21:41:03 PST 2017","Mon Nov 06 21:41:40 PST 2017","Mon Nov 13 21:41:40 PST 2017","2017-11-14 05:41:42 UTC","","","37","100% (4/4)","100% (4/4)","0% (0/0)","Their participation is limited until they reach legal adulthood .","They will not be able to participate fully while they are minors."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3V0Z7YWSIZM52YFIKP2P40F5F262VR","AIDHSY7OMGHRX","Approved","Wed Nov 08 11:06:51 PST 2017","Wed Nov 08 11:07:05 PST 2017","Wed Nov 15 11:07:05 PST 2017","2017-11-15 19:07:41 UTC","","","14","100% (22/22)","100% (22/22)","0% (0/0)","Their participation is limited until they reach legal adulthood .","Their participation is limited until adulthood."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3V5Q80FXIYDLQPDZ0FWJL5NMOIU32C","A3E4I2AYEZGYT5","Approved","Wed Nov 08 16:37:54 PST 2017","Wed Nov 08 16:39:05 PST 2017","Wed Nov 15 16:39:05 PST 2017","2017-11-16 00:39:41 UTC","","","71","100% (4/4)","100% (4/4)","0% (0/0)","Their participation is limited until they reach legal adulthood .","Participation is limited until they reach adulthood."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3W2LOLRXLC18Q72R0B3J3ZCWBT0KRH","A3AIH165NSCXLP","Approved","Tue Nov 07 15:29:36 PST 2017","Tue Nov 07 15:30:52 PST 2017","Tue Nov 14 15:30:52 PST 2017","2017-11-14 23:31:41 UTC","","","76","100% (46/46)","100% (46/46)","0% (0/0)","Their participation is limited until they reach legal adulthood .","There are limits on their participation until they reach adulthood."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3WI0P0II62E0C1WH8UHWZMH6RJJDRB","A17620ICHID4N9","Approved","Tue Nov 07 03:56:47 PST 2017","Tue Nov 07 03:57:11 PST 2017","Tue Nov 14 03:57:11 PST 2017","2017-11-14 11:57:41 UTC","","","24","100% (2/2)","100% (2/2)","0% (0/0)","Their participation is limited until they reach legal adulthood .","Participation is limited to minors."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3WR9XG3T64XDUMT965IXR1W0DV047W","A1763E6I4K7PUS","Approved","Tue Nov 07 13:22:09 PST 2017","Tue Nov 07 13:23:08 PST 2017","Tue Nov 14 13:23:08 PST 2017","2017-11-14 21:23:41 UTC","","","59","100% (20/20)","100% (20/20)","100% (2/2)","Their participation is limited until they reach legal adulthood .","Until they reach legal adulthood, their participation is limited."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3WT783CTPC33R29EC10VF1UKO0XCBW","A18OF833850IS9","Approved","Wed Nov 08 09:11:42 PST 2017","Wed Nov 08 09:12:02 PST 2017","Wed Nov 15 09:12:02 PST 2017","2017-11-15 17:12:41 UTC","","","20","100% (23/23)","100% (23/23)","0% (0/0)","Their participation is limited until they reach legal adulthood .","Until legal adulthood, their participation is limited."
"37PGLWGSJTSTBO1EKM480NFKUSKKI0","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3X4MXAO0BHAZL7W8PPMMRA6RYY4WRG","A1HSIZDCB5ERWT","Approved","Mon Nov 06 23:00:39 PST 2017","Mon Nov 06 23:00:47 PST 2017","Mon Nov 13 23:00:47 PST 2017","2017-11-14 07:01:41 UTC","","","8","100% (15/15)","100% (15/15)","0% (0/0)","Their participation is limited until they reach legal adulthood .","Until they reach the age of 18, their participation is limited."
